asset,forecaster,alpha,n_windows,r_hat_mean,raw_sd,detrended_sd,sigma_tail,bound,med_bound_w,ratio_raw,ratio_detrended,ratio_detrended_w,kupiec_p,n_alpha
EURUSD,TimesFM-2.5,0.025,240,-0.001117085556252,0.0053103215400276,0.0020911715514292,0.0123877560549781,0.0049551024219912,0.0011716851881375,1.071687543018249,0.4220238803033433,1.7847554723750716,0.0073383371700286,6.25
EURUSD,TimesFM-2.5,0.05,240,-0.0005395299643607,0.0032009413060749,0.0012036785533448,0.0097480708334733,0.0027571707959343,0.0008308143913876,1.1609514038067623,0.4365629271569732,1.4487935763057345,2.698057787187125e-07,12.5
EURUSD,Chronos-Small,0.01,190,-0.0160030317206966,0.0139067309523171,0.0109643585929489,0.0057338495536537,0.0036264048700571,0.0018689181877525,3.834853374245039,3.023478895994392,5.866687297924991,0.0,2.5
EURUSD,Chronos-Small,0.025,190,-0.0127873767181184,0.0082582416114247,0.0061383418421506,0.0057118964654986,0.0022847585861994,0.0011797256391279,3.614491991104267,2.68664789322943,5.203194402630913,0.0,6.25
EURUSD,Chronos-Small,0.05,190,-0.010555945656737,0.0055177252938139,0.0037765043843429,0.0056885967978107,0.0016089781484672,0.000834238380503,3.429335133650075,2.3471446072406588,4.526888803731984,0.0,12.5
EURUSD,Moirai-2.0,0.01,240,-0.002796123090116,0.0103072694266249,0.003447789849624,0.0160166310450499,0.0101298069089841,0.002134646031668,1.0175188450515638,0.3403608657699274,1.615157641349012,0.3043724620533654,2.5
EURUSD,Moirai-2.0,0.025,240,-0.0010652128912465,0.0058040763718937,0.0021662579475731,0.0128006514825112,0.0051202605930045,0.0013540296267433,1.1335509719609786,0.423075722070228,1.599860080449814,0.003862728862937,6.25
EURUSD,Moirai-2.0,0.05,240,-0.0003532994882275,0.0033426180879454,0.0011721173792572,0.010137997580871,0.0028674587348347,0.000871305744188,1.1657074772649334,0.4087652125619221,1.3452423412512418,1.362536865556763e-07,12.5
GBPUSD,GJR-GARCH-t,0.01,253,0.004845828837545,0.0057463927748002,0.0022668512751683,0.0121917201094891,0.0077107208282526,0.0052440730904255,0.7452471568864264,0.2939869469612286,0.4322691991664079,8.20288017511217e-08,2.5
GBPUSD,GJR-GARCH-t,0.025,253,0.0033128067220751,0.0033269591843325,0.0013754051594069,0.0081863860757409,0.0032745544302963,0.0009551643105671,1.0160036289369003,0.4200281866386344,1.4399670760209673,2.9167779302952113e-12,6.25
GBPUSD,GJR-GARCH-t,0.05,253,0.0024173150909457,0.0021550334305694,0.0009176547633721,0.0061168690360642,0.0017301118300124,0.0005960631845398,1.2456035460748216,0.5304019933587394,1.5395259884748391,1.1102230246251563e-16,12.5
GBPUSD,TimesFM-2.5,0.01,240,-0.0020994773868861,0.0072650243772323,0.003004603765319,0.0082451605326349,0.0052146973913707,0.0018111173180944,1.3931823521062918,0.5761798892283037,1.65897798850515,0.00371371471298,2.5
GBPUSD,TimesFM-2.5,0.025,240,-0.0011899075478774,0.003927465631314,0.0015789346587846,0.0065260882023268,0.0026104352809307,0.0011291732337321,1.5045251878122454,0.6048549337034909,1.3983103846395295,0.0025377981491094,6.25
GBPUSD,TimesFM-2.5,0.05,240,-0.0007681122021988,0.0024978061951059,0.0010066876484357,0.0055180989910321,0.001560754086327,0.0007736584856239,1.600384209779111,0.6450008090671479,1.301204171016015,2.325740184883074e-07,12.5
GBPUSD,Chronos-Small,0.01,213,-0.0168520127041228,0.0087782192049801,0.0035765004992358,0.0043586818949059,0.0027566724768083,0.0019739887524142,3.1843533386104963,1.2973976884540024,1.8118140211597995,0.0,2.5
GBPUSD,Chronos-Small,0.025,213,-0.0133985584642538,0.0052151041019031,0.0021645927861109,0.0043572234117284,0.0017428893646913,0.0012468535766883,2.9922175254231727,1.2419565062262103,1.7360440925710352,0.0,6.25
GBPUSD,Chronos-Small,0.05,201,-0.0109287806279032,0.0036147884525046,0.0016555162811342,0.0043567613025279,0.0012322781844114,0.0008747651988182,2.933419172904611,1.343459863265325,1.892526455522764,0.0,12.5
GBPUSD,Moirai-2.0,0.01,240,-0.0022186673129983,0.007172586247982,0.002758728506821,0.0083696183028858,0.0052934113966704,0.0019893411940087,1.3550026080522588,0.5211626869878887,1.3867548287491036,0.00371371471298,2.5
GBPUSD,Moirai-2.0,0.025,240,-0.0013119264994334,0.0038313705457554,0.0014293550369686,0.0063506082712253,0.0025402433084901,0.0011441226687694,1.5082691224694815,0.562684303582809,1.2493022610119149,7.567582782064264e-05,6.25
GBPUSD,Moirai-2.0,0.05,240,-0.0008744673835895,0.0025480952936726,0.0009225690773864,0.0055114302231735,0.001558867873937,0.0007760230210443,1.6345806699045649,0.5918199308684509,1.1888424084956857,9.414048729450286e-08,12.5
USDJPY,GJR-GARCH-t,0.01,301,0.0042615033527006,0.00457104688794,0.0023124937128357,0.0054330041273097,0.0034361335158788,0.0037697042199418,1.3302879142549604,0.6729929736866864,0.6134416861149509,1.1297823504508033e-05,2.5
USDJPY,GJR-GARCH-t,0.025,301,0.0032607820678284,0.0032169122737102,0.0016308962797097,0.0059586041078092,0.0023834416431236,0.0016911583599238,1.3496920652499296,0.6842610493170606,0.9643663883630692,0.0,6.25
USDJPY,GJR-GARCH-t,0.05,301,0.0027735587323996,0.0023145993013379,0.0011342710221399,0.0056942542700803,0.0016105783232697,0.0010432986979062,1.437123092926656,0.7042631865535429,1.087196815654358,0.0,12.5
USDJPY,TimesFM-2.5,0.01,288,-0.0019567538052107,0.0065334533918171,0.0024220557676197,0.0120317127539661,0.007609523291086,0.0024085159554729,0.8585890524141772,0.3182927070421131,1.0056216410424978,0.0021594420934486,2.5
USDJPY,TimesFM-2.5,0.025,288,-0.0011707241195302,0.0041473974428998,0.0015174352657103,0.0107940325099017,0.0043176130039606,0.0015729213216172,0.9605764664631392,0.3514523567346989,0.9647242013034244,0.0033705733128863,6.25
USDJPY,TimesFM-2.5,0.05,288,-0.0006679136425538,0.0027396964774484,0.0009714285207302,0.0090550081969055,0.0025611430798926,0.0010905969480041,1.0697162915096714,0.3792949048246598,0.890731009753907,1.0261377747511348e-08,12.5
USDJPY,Chronos-Small,0.01,162,-0.019817309910775,0.0203870749547974,0.0107463929267726,0.0059324870122677,0.0037520342296266,0.002104136215641,5.433605800772755,2.8641510895389444,5.107270549734202,0.0,2.5
USDJPY,Chronos-Small,0.025,150,-0.0147283718375027,0.011245282517964,0.0059163788555647,0.005915905114544,0.0023663620458176,0.0013041060573903,4.752139486787039,2.500200198030374,4.536731366315362,0.0,6.25
USDJPY,Chronos-Small,0.05,138,-0.0102175988411903,0.0027271128178444,0.0018401070816533,0.005898096584553,0.0016682336364122,0.0009038147674848,1.6347307465334813,1.1030272028387385,2.0359338526564508,0.0,12.5
USDJPY,Moirai-2.0,0.01,288,-0.0037418585526919,0.0085843381144508,0.0027479599069046,0.0129850433106463,0.0082124624755151,0.0021574679042059,1.0452818676547242,0.3346085190766492,1.2736967727527109,5.248487345066444e-06,2.5
USDJPY,Moirai-2.0,0.025,288,-0.0022325192381597,0.0049072633686823,0.001546351605227,0.0111474432493021,0.0044589772997208,0.0015381136339497,1.1005356248370202,0.3467951284084383,1.0053558925006634,0.0001129242914381,6.25
USDJPY,Moirai-2.0,0.05,288,-0.0013391748431776,0.003247289950326,0.0009992963663323,0.0096005362122828,0.0027154417034928,0.0011266341216497,1.1958606756863963,0.3680050892077432,0.8869750588319271,5.348890996792477e-09,12.5
AUDUSD,GJR-GARCH-t,0.01,222,0.0068745338882658,0.0045117521173544,0.0019834196437806,0.0094295019961369,0.0059637407017793,0.0073140476431152,0.7565305641152896,0.3325797922751567,0.2711794809878879,8.546440299905812e-08,2.5
AUDUSD,GJR-GARCH-t,0.025,222,0.0046070872754241,0.0025978221415598,0.0013187346698658,0.007195623815228,0.0028782495260912,0.0011896731016377,0.9025701621804274,0.4581724613907113,1.1084849006424085,2.155609024612204e-12,6.25
AUDUSD,GJR-GARCH-t,0.05,222,0.0032551320979245,0.0017953765401698,0.0010051932327762,0.0060661152804106,0.001715756500095,0.000755089616291,1.0464052096380625,0.5858600755529658,1.3312237529018789,2.532418719169982e-13,12.5
AUDUSD,TimesFM-2.5,0.01,210,-0.0014780853728644,0.0057789680224075,0.002854844898926,0.0075743805547126,0.0047904588835563,0.0020629876930333,1.2063495716964336,0.5959439311180729,1.3838400047497692,0.0200878438081442,2.5
AUDUSD,TimesFM-2.5,0.025,210,-0.0009205043630085,0.0035811302432371,0.0019370395113076,0.0072602081217651,0.002904083248706,0.0011463607139268,1.2331362211578285,0.6670055041193376,1.6897294959388722,0.0072505167832586,6.25
AUDUSD,TimesFM-2.5,0.05,210,-0.0005912186092649,0.0023991029676823,0.0013244197904755,0.0066270130371429,0.0018744023430301,0.000821965443807,1.2799295608028185,0.7065824450125682,1.6112840271499962,2.597151236294337e-07,12.5
AUDUSD,Chronos-Small,0.01,165,-0.0179441525714656,0.0050944028166299,0.0022793352256551,0.0060598004306108,0.0038325543053598,0.0024754130939499,1.3292447831738143,0.594730053131262,0.9207898395730364,0.0,2.5
AUDUSD,Chronos-Small,0.025,165,-0.0148794869555395,0.0034789221164603,0.0014963445546322,0.0060578088018021,0.0024231235207208,0.0015739934662331,1.4357180253961628,0.6175271470218391,0.950667576920318,0.0,6.25
AUDUSD,Chronos-Small,0.05,153,-0.0125107132544377,0.0026526241593239,0.0012050228308571,0.0060544697092594,0.0017124626351623,0.0011167156056831,1.5490114089832268,0.703678320399008,1.0790776315156432,0.0,12.5
AUDUSD,Moirai-2.0,0.01,210,-0.0022375637261831,0.0066127615378771,0.0029864025303537,0.0088779686285727,0.0056149203723622,0.0016664165364171,1.177712433897806,0.5318690795782897,1.7921104748363523,0.0143763741779878,2.5
AUDUSD,Moirai-2.0,0.025,210,-0.0013572290586857,0.004290507895265,0.0019650384581153,0.0076222197723874,0.0030488879089549,0.0011557799241773,1.4072370068650937,0.6445099055113659,1.7001839338177378,0.0004681005552591,6.25
AUDUSD,Moirai-2.0,0.05,210,-0.0008461037288553,0.0029546243369687,0.001299725525349,0.0069287154011772,0.0019597366580336,0.0008469680141998,1.5076639633477016,0.6632143762893052,1.534562703146435,8.369703452526522e-08,12.5
SP500,HS-250,0.01,290,-0.005922686117180238,0.015095116740558292,0.008122699939004887,0.01354902534126845,0.008569156030749694,0.0031413133506989614,1.7615639960797467,0.9478996426085909,2.5857655802460893,5.356035254200364e-07,2.5
SP500,HS-250,0.025,290,-0.0037794070153622673,0.011265006241951073,0.006345941182718869,0.012472529049175313,0.004989011619670125,0.002039510175852895,2.2579635207776723,1.2719836445557255,3.111502584224706,1.1132517785394924e-07,6.25
SP500,HS-250,0.05,290,-0.002426658033040895,0.008896890962511183,0.004914555616845663,0.012225162280142808,0.0034577980597579896,0.0015571264088614267,2.5729932196022673,1.4212963082030394,3.1561699736626996,1.8658332656684706e-09,12.5
STOXX,HS-250,0.01,239,-0.00704518049157054,0.011221087272013876,0.006398751104663101,0.012110628790792444,0.0076594341751429875,0.0033582307450027984,1.4650021157475903,0.8354078066796166,1.905393521331057,8.741921939448005e-06,2.5
STOXX,HS-250,0.025,239,-0.00514256238152375,0.010102325024867208,0.005862158305470903,0.012209737140217558,0.004883894856087023,0.0028031216792033884,2.0684976484037563,1.2003039537521216,2.091296410342363,2.284841642441471e-06,6.25
STOXX,HS-250,0.05,239,-0.003001757941465546,0.008209291473906031,0.004681555517584725,0.011532529335229169,0.0032618918788693326,0.0018420170946937633,2.516727034113593,1.435227068043558,2.541537497708748,4.77871442416955e-09,12.5
GDAXI,HS-250,0.01,294,-0.0060321083642328275,0.014098873090804978,0.006712330561107714,0.0134537998552626,0.008508930145334699,0.0033437534392570427,1.6569501511932319,0.7888571708145906,2.007423897438785,6.41634989972939e-06,2.5
GDAXI,HS-250,0.025,294,-0.0035490338839547966,0.009934576245428794,0.0049081956608908045,0.012126257346656533,0.004850502938662613,0.0018751997696958358,2.048153845293405,1.0118941732347653,2.617425481919151,1.3159967302556197e-06,6.25
GDAXI,HS-250,0.05,294,-0.002244915944691529,0.008275889957543749,0.00423252553937276,0.011639546967055232,0.0032921610361376264,0.001583157472165564,2.513816871866344,1.2856374560396269,2.6734709678521034,4.600542169441724e-12,12.5
FCHI,HS-250,0.01,296,-0.006944054097108233,0.012992333611196446,0.007297907707884154,0.013442520393141592,0.008501796387117903,0.0037205111824923347,1.528186870116379,0.8583959642861001,1.9615336038300404,1.1110507737166486e-06,2.5
FCHI,HS-250,0.025,296,-0.003947728929044439,0.010059668458298364,0.005822547633373213,0.012455944466753141,0.004982377786701257,0.002269151195026708,2.019049716613057,1.168628290073567,2.5659584280388517,1.6580935903731664e-05,6.25
FCHI,HS-250,0.05,296,-0.0024623997884153557,0.008429301609506718,0.004868994973224608,0.012055815962081419,0.003409899687809917,0.0018842463857525272,2.472008675105813,1.4278997680286094,2.584054298864974,8.810130402991945e-11,12.5
FTSE100,HS-250,0.01,292,-0.005418575024228036,0.011704442277305473,0.006212331055867004,0.011400059391665246,0.007210030627771146,0.004075100423560294,1.6233554171355433,0.8616233933790427,1.524460850081205,1.2648326275233046e-07,2.5
FTSE100,HS-250,0.025,292,-0.003372881815509871,0.009053399102130832,0.0050074302048613425,0.011465562256476993,0.004586224902590797,0.0025136321284028344,1.9740416779422418,1.0918413970567826,1.9921094054614392,0.00024759336264668086,6.25
FTSE100,HS-250,0.05,292,-0.0021045461388790885,0.007533805103407748,0.004166662223072754,0.010928293502949785,0.0030909881770930727,0.0016540681643699134,2.4373451698197477,1.348003287088371,2.519039005058154,1.1081723316763714e-09,12.5
NIKKEI,HS-250,0.01,282,-0.008900691797202516,0.01767158987679008,0.00984167779985964,0.017272383401208655,0.010924014433501052,0.006146768657624372,1.6176827652841619,0.9009213471631663,1.6011140727823148,2.389678090519709e-06,2.5
NIKKEI,HS-250,0.025,282,-0.004956845624802158,0.011646143730156978,0.006583706707214407,0.015313623981240186,0.006125449592496075,0.0035187254310341818,1.9012716624791066,1.07481199670302,1.8710487181375224,1.252520168026905e-06,6.25
NIKKEI,HS-250,0.05,282,-0.0024244180525079193,0.008362700455697952,0.004907895489267664,0.013953964312170318,0.003946777115828284,0.0025458351372379296,2.1188681828927978,1.2435197998855523,1.927813556141118,2.3487062295046712e-09,12.5
HSI,HS-250,0.01,284,-0.007170444713800802,0.014124565953329664,0.006614629985705198,0.015981199108594357,0.01010739778476215,0.004789078482019853,1.397448310051057,0.6544345168325495,1.3811905590061235,1.0731719273238127e-06,2.5
HSI,HS-250,0.025,284,-0.0035794369520150936,0.008936638651565002,0.004424968136234881,0.01449708815607431,0.005798835262429724,0.003268765948810675,1.5411092481734912,0.7630787797859961,1.3537121364852949,0.00017160025311824256,6.25
HSI,HS-250,0.05,284,-0.0017596684170043497,0.006831194643766382,0.003401561963044703,0.012866149682338669,0.0036390966752571268,0.0018336242502533084,1.8771676746630293,0.9347270123853908,1.8551030630047514,1.7945990138379386e-08,12.5
BOVESPA,HS-250,0.01,286,-0.007954063086819433,0.01857455742108116,0.00969965969295135,0.018958794223403116,0.011990594287279398,0.004910264012391995,1.5490939795024645,0.808939028421764,1.9753845553869191,0.0005646448065738108,2.5
BOVESPA,HS-250,0.025,286,-0.004919700273053145,0.014122617292397666,0.0075622185884265,0.018940656008530427,0.00757626240341217,0.002720879679679319,1.8640612666790912,0.9981463399447008,2.7793285549906335,0.0005194479455771228,6.25
BOVESPA,HS-250,0.05,286,-0.0027041358268956785,0.010097189970265435,0.005552130089585464,0.016574728835825975,0.004688041262456303,0.0019031365996210554,2.1538184936911167,1.1843176667511712,2.91735763512245,2.4173705259755707e-09,12.5
NIFTY,HS-250,0.01,193,-0.004543300044668645,0.016385831007606863,0.009020417712551075,0.01696898785297113,0.010732130240623838,0.004626208836538823,1.5268013563218168,0.8405057999022881,1.949850953831962,0.0007921088189523084,2.5
NIFTY,HS-250,0.025,193,-0.0021522219523539996,0.012067813632371941,0.006354611833739186,0.015791185565246377,0.00631647422609855,0.0025460527087908806,1.9105300204518967,1.0060377999300714,2.4958681380783307,0.0035319201838627245,6.25
NIFTY,HS-250,0.05,193,-0.0007092660033468985,0.008515672910943088,0.004349673449253042,0.013565680977325445,0.003836954004192069,0.0014744796241552064,2.2193836312969295,1.1336266852562737,2.949971893809763,1.4333306466163265e-06,12.5
ASX200,HS-250,0.01,292,-0.00519149382899072,0.01154406983851326,0.006230500222641049,0.011664000206421745,0.007376961456193369,0.004018957528079939,1.5648814091093524,0.8445889624935207,1.5502776974151493,2.2331917883700036e-05,2.5
ASX200,HS-250,0.025,292,-0.0031354761394227974,0.008246441126733346,0.004586737530622771,0.010688185026967766,0.004275274010787106,0.0018648927327576954,1.9288684435024368,1.0728522941570058,2.459518153540214,1.6919722689023864e-05,6.25
ASX200,HS-250,0.05,292,-0.0018287503524452727,0.006052699815165319,0.003368216411176883,0.009840220808803058,0.002783234744911046,0.0013287669759955195,2.17469971810041,1.2101804985495515,2.534843559498758,8.98213725619712e-11,12.5
ICLN,HS-250,0.01,189,-0.007348744583398049,0.02238577991175246,0.010690194669499664,0.022358424605048145,0.014140709329020553,0.00422497498800699,1.5830733374747188,0.7559871588308869,2.5302385694222664,0.324506440100066,2.5
ICLN,HS-250,0.025,189,-0.0035070640914965606,0.015362706052364193,0.0076297376641837385,0.018615054208543706,0.007446021683417482,0.0021842823940768164,2.063209953655844,1.0246730386476577,3.49301797463255,0.009493346666393121,6.25
ICLN,HS-250,0.05,189,-0.001453408022366306,0.010584807720432807,0.005325920550751169,0.015929290280449156,0.0045054836707178235,0.0018212488837417115,2.34931663146976,1.1820974039625431,2.9243233027048974,2.703543153681487e-06,12.5
TLT,HS-250,0.01,260,-0.003356165558386879,0.0078060737838978635,0.003954909178050662,0.008199939409428016,0.005186097041833701,0.0020257282582432532,1.5051923866696082,0.7625983752614635,1.9523394423497,0.0023220320007717454,2.5
TLT,HS-250,0.025,260,-0.0018325078046774266,0.00487365794466095,0.002428260005956252,0.007182704814809931,0.0028730819259239725,0.0013282595621050852,1.6963170805140197,0.8451760404205435,1.8281517221738175,0.0009857846296926764,6.25
TLT,HS-250,0.05,260,-0.0009757893234471084,0.0034510705201881765,0.0016576048827216308,0.006198826182693863,0.0017532928116718203,0.001012740523671158,1.968336661859391,0.94542387425923,1.636751807573431,2.449795255543563e-09,12.5
IBGL,HS-250,0.01,196,-0.004464855220300843,0.011818552920876663,0.00553008322558872,0.013710961854294965,0.008671573674251557,0.0018077664983662978,1.3629075142346319,0.6377254502270052,3.0590694266025666,0.0026413032484312593,2.5
IBGL,HS-250,0.025,196,-0.0019124857867910514,0.00538281490818965,0.0024765972368584557,0.011179286960901503,0.004471714784360601,0.0013561192549304743,1.2037473693571727,0.5538361358645055,1.8262385316440524,0.003142737691814723,6.25
IBGL,HS-250,0.05,196,-0.0007043088328568674,0.0034310531604298594,0.0014519396389480643,0.00922668601822458,0.002609700900546282,0.0011449272212151224,1.3147304197625276,0.5563624699842551,1.2681501601535046,5.571164262141437e-07,12.5
DJCI,HS-250,0.01,111,-0.0035848622306047084,0.0073416252849843044,0.003484742580253212,0.007245514691296613,0.0045824658489418135,0.0032995554973358934,1.6021123838117939,0.7604514021763875,1.0561248577473061,0.023329581591803317,2.5
DJCI,HS-250,0.025,111,-0.0021387186716977,0.005539242194802927,0.0023255357308828847,0.007757918104480641,0.0031031672417922563,0.0018920562003317154,1.7850285734531337,0.7494071539437092,1.2291049972380164,0.011930145755501553,6.25
DJCI,HS-250,0.05,111,-0.0011087980979217372,0.0041412602826787475,0.0016036039096715526,0.007695377835970786,0.0021765815406430407,0.0013983809320578535,1.9026442177099738,0.736753427210354,1.1467575629136286,5.377000945838706e-05,12.5
GOLD,HS-250,0.01,282,-0.0059044063588329036,0.01140686694397865,0.006364172061393446,0.01366786140109885,0.008644314554194515,0.0029629717538495266,1.3195802712250506,0.7362263394620843,2.147901698058728,0.00025196447139208544,2.5
GOLD,HS-250,0.025,282,-0.003368770832055451,0.007473899092717601,0.003947667181115009,0.012025578048150541,0.004810231219260217,0.0022332371492490987,1.5537504855883082,0.8206813770840178,1.7676883005651094,8.71072006549678e-05,6.25
GOLD,HS-250,0.05,282,-0.001792004859605532,0.004940174379687422,0.0024611909622313413,0.010656255521326199,0.0030140442164745375,0.0018593951478501137,1.6390517274712837,0.8165742721286761,1.3236513847403772,6.125974172377369e-10,12.5
WTI,HS-250,0.01,282,-0.015326605394484775,0.038949843927508034,0.018336790599979627,0.03680485302777509,0.023277432903102743,0.009022220717274558,1.6732877757459352,0.78774969200042,2.0324032380266157,3.950415512710137e-06,2.5
WTI,HS-250,0.025,282,-0.00812046643147473,0.02425073602243237,0.012481152433792777,0.031235647183581638,0.012494258873432655,0.004959917453455303,1.9409503411201336,0.9989510030348621,2.5164032568924792,4.093142666250493e-06,6.25
WTI,HS-250,0.05,282,-0.00432746901138537,0.016732010227884026,0.008737500034322523,0.027686852964073114,0.007831024592244384,0.0031789257266095533,2.1366310411609377,1.1157543858278627,2.7485700471654,6.370687311019196e-10,12.5
NATGAS,HS-250,0.01,282,-0.014813717747598702,0.026231224614375766,0.01427836465803432,0.03579632399736819,0.022639583138605337,0.01134832739303623,1.1586443289958777,0.6306814295395152,1.2581911116519315,0.00016893417526731014,2.5
NATGAS,HS-250,0.025,282,-0.007682343421402005,0.017219558307263523,0.008826215364374607,0.03126357877165216,0.012505431508660864,0.006611235329091003,1.3769663442111377,0.7057905485517914,1.335032701912329,0.00037817943927331843,6.25
NATGAS,HS-250,0.05,282,-0.0037558830738959534,0.012569336388242588,0.005996954458102832,0.028155461771640806,0.007963567178466328,0.0050255811396691455,1.5783550394640191,0.7530487686873211,1.1932857696329298,3.2549885009558466e-10,12.5
CBU0,HS-250,0.01,156,-0.0030358157662547735,0.0047757620166642605,0.0023910354036063724,0.004908046376789929,0.00310412108247863,0.001059927009554347,1.5385231083997635,0.7702777501504996,2.2558491123003823,2.0685033361833582e-05,2.5
CBU0,HS-250,0.025,156,-0.0015078045304040626,0.002294244984545904,0.001161045209088145,0.0035201079018263724,0.001408043160730549,0.0007425728773439225,1.6293854112792665,0.8245806957265064,1.563543787434088,0.0,6.25
CBU0,HS-250,0.05,156,-0.0007589928943870334,0.0016582143667775466,0.000793192951474479,0.0032107967308230055,0.000908150456550618,0.0005661549016126505,1.825924718549235,0.873415793333655,1.4010175469913402,0.0,12.5
BTC,HS-250,0.01,177,-0.021994072274212663,0.03851507752940548,0.019725286751644793,0.05360329959376449,0.03390170336333484,0.013143045785437577,1.136080895895634,0.5818376304058505,1.5008154938865315,0.021632964901472373,2.5
BTC,HS-250,0.025,177,-0.01101738141487068,0.0179053225260753,0.01139811930794846,0.044899952408726594,0.01795998096349064,0.011001190440828198,0.9969566539337402,0.6346398323650094,1.0360805377613644,0.0030076371759897302,6.25
BTC,HS-250,0.05,177,-0.00565346758980551,0.012567990488505583,0.008178732215518857,0.03954435124345354,0.011184831568747472,0.008035615153961995,1.1236638130182413,0.7312342761040566,1.0178103429314056,1.3379901872001554e-06,12.5
ETH,HS-250,0.01,122,-0.014445161703482473,0.03201733175891379,0.01855535614532716,0.03494262073999612,0.0220996537907652,0.01615542747995286,1.448770739218227,0.8396220285170666,1.1485524705769843,0.0030932193385693196,2.5
ETH,HS-250,0.025,122,-0.008387701116919284,0.02166010952727268,0.011881294307545526,0.03514860544735323,0.014059442178941292,0.012238588240632979,1.5406094531770205,0.8450757971992466,0.9708059519560261,0.010535150274713634,6.25
ETH,HS-250,0.05,122,-0.0035761238300963728,0.01594222669761339,0.007892439395559146,0.03472524084096465,0.009821781310792862,0.008492747491191867,1.6231502405877185,0.8035649691045738,0.9293152073277438,5.9343372468934064e-05,12.5
EURUSD,HS-250,0.01,252,-0.004087369107441427,0.009768472008866744,0.0038246327974309595,0.013678117406088354,0.008650801021286693,0.001930966039731841,1.1291985545419254,0.44211313935204766,1.9806836157315837,0.0024346346267499763,2.5
EURUSD,HS-250,0.025,252,-0.002213953933911459,0.00680955311027085,0.0030772900293763203,0.01320544349044595,0.00528217739617838,0.0010793009600362038,1.2891564594550566,0.5825798337637655,2.851188077580415,0.0008739412170043481,6.25
EURUSD,HS-250,0.05,252,-0.00107705105914946,0.004320802767436937,0.0019151798419493134,0.010671015499125401,0.003018218968631329,0.0008317939007885506,1.4315736572937552,0.634539727519435,2.3024692055732796,3.857397423701059e-08,12.5
GBPUSD,HS-250,0.01,253,-0.003008852311226032,0.007939361983523109,0.004333504162949288,0.008210556341006202,0.005192811778943548,0.0016850137060212295,1.528913875853658,0.8345197837752013,2.5717916403076964,3.3561773709611664e-05,2.5
GBPUSD,HS-250,0.025,253,-0.0015891577257095228,0.004566462567275559,0.0025141231595171704,0.006814748839687762,0.0027258995358751047,0.000888298288769535,1.6752130836727894,0.9223095445849046,2.8302690563546142,0.0007648049299305848,6.25
GBPUSD,HS-250,0.05,253,-0.0009374673743606743,0.0030821205502196522,0.001603779672792023,0.00573383653097877,0.001621773877308095,0.0006434908931884112,1.9004625696250064,0.9889046156385626,2.492311374983894,1.824573603315116e-08,12.5
USDJPY,HS-250,0.01,301,-0.004748695818206359,0.010966281166604105,0.0038118265079635973,0.014502873417280352,0.0091724225231431,0.0025877774081004916,1.1955708689754412,0.4155746748850602,1.4730117420576738,2.1951711794976347e-06,2.5
USDJPY,HS-250,0.025,301,-0.0025065275609018013,0.006604982770428366,0.0026090347131925954,0.012702119567046352,0.005080847826818541,0.0015707538840604468,1.299976499111997,0.5135038092306509,1.6610079654542447,0.0002140260212577516,6.25
USDJPY,HS-250,0.05,301,-0.0012429376268805322,0.004067272487770662,0.0017205057128694004,0.01019474140609497,0.0028835083122772127,0.0011503555254009639,1.4105291357938161,0.5966709738771843,1.4956295465870928,5.498386190794236e-10,12.5
AUDUSD,HS-250,0.01,222,-0.004082144050306765,0.007871231701884569,0.004192102138117132,0.008236436889036743,0.005209180074717527,0.0018918485582351359,1.511030831912908,0.8047527783620444,2.2158761703568137,0.00025151066689710344,2.5
AUDUSD,HS-250,0.025,222,-0.00245105531034134,0.006943255604426552,0.0037720335940772958,0.00881362705761553,0.0035254508230462118,0.0012227544379894181,1.9694660209235713,1.0699436138547582,3.0848660016149045,0.00011581349572076238,6.25
AUDUSD,HS-250,0.05,222,-0.0013957618306466644,0.005335542895485918,0.002882250579041956,0.008256152564745595,0.0023351925860169266,0.0009167601445293847,2.2848406283211977,1.2342667565411087,3.143952751699899,1.1782398390280946e-08,12.5
